[ 2025-12-18 23:13:56 | node_9 | INFO ] 🧩 Model added (2/5) from ['node_8']
[ 2025-12-18 23:13:59 | node_4 | INFO ] 🧩 Model added (4/5) from ['node_6']
[ 2025-12-18 23:13:59 | node_8 | INFO ] 🧩 Model added (3/5) from ['node_6']
[ 2025-12-18 23:13:59 | node_9 | INFO ] 📤 Sending model to 4 direct neighbors: ['node_8', 'node_10', 'node_7', 'node_11']
[ 2025-12-18 23:13:59 | node_8 | INFO ] 🧩 Model added (4/5) from ['node_9']
[ 2025-12-18 23:13:59 | node_10 | INFO ] 🧩 Model added (4/5) from ['node_9']
[ 2025-12-18 23:13:59 | node_7 | INFO ] 🧩 Model added (4/5) from ['node_9']
[ 2025-12-18 23:13:59 | node_11 | INFO ] 🧩 Model added (4/5) from ['node_9']
[ 2025-12-18 23:13:59 | node_5 | INFO ] 📤 Sending model to 4 direct neighbors: ['node_4', 'node_6', 'node_3', 'node_7']
[ 2025-12-18 23:13:59 | node_4 | INFO ] 🧩 Model added (5/5) from ['node_5']
[ 2025-12-18 23:13:59 | node_4 | INFO ] 🧠 Aggregating models.
[ 2025-12-18 23:13:59 | node_6 | INFO ] 🧩 Model added (5/5) from ['node_5']
[ 2025-12-18 23:13:59 | node_4 | INFO ] 🗣️ Gossiping aggregated model.
[ 2025-12-18 23:13:59 | node_6 | INFO ] 🧠 Aggregating models.
[ 2025-12-18 23:13:59 | node_3 | INFO ] 🧩 Model added (5/5) from ['node_5']
[ 2025-12-18 23:13:59 | node_3 | INFO ] 🧠 Aggregating models.
[ 2025-12-18 23:13:59 | node_6 | INFO ] 🗣️ Gossiping aggregated model.
[ 2025-12-18 23:13:59 | node_10 | INFO ] 📤 Sending model to 4 direct neighbors: ['node_9', 'node_11', 'node_8', 'node_12']
[ 2025-12-18 23:13:59 | node_9 | INFO ] 🧩 Model added (4/5) from ['node_10']
[ 2025-12-18 23:13:59 | node_7 | INFO ] 🧩 Model added (5/5) from ['node_5']
[ 2025-12-18 23:13:59 | node_3 | INFO ] 🗣️ Gossiping aggregated model.
[ 2025-12-18 23:13:59 | node_7 | INFO ] 🧠 Aggregating models.
[ 2025-12-18 23:13:59 | node_14 | INFO ] 📤 Sending model to 4 direct neighbors: ['node_13', 'node', 'node_12', 'node_1']
[ 2025-12-18 23:13:59 | node_5 | INFO ] 🧠 Aggregating models.
[ 2025-12-18 23:13:59 | node_11 | INFO ] 🧩 Model added (5/5) from ['node_10']
[ 2025-12-18 23:13:59 | node_7 | INFO ] 🗣️ Gossiping aggregated model.
[ 2025-12-18 23:13:59 | node_13 | INFO ] 🧩 Model added (3/5) from ['node_14']
[ 2025-12-18 23:13:59 | node | INFO ] 📤 Sending model to 4 direct neighbors: ['node_1', 'node_14', 'node_2', 'node_13']
[ 2025-12-18 23:13:59 | node_1 | INFO ] 🧩 Model added (4/5) from ['node']
[ 2025-12-18 23:13:59 | node_5 | INFO ] 🗣️ Gossiping aggregated model.
[ 2025-12-18 23:13:59 | node_5 | INFO ] 🤫 Gossip finished.
[ 2025-12-18 23:13:59 | node_8 | INFO ] 🧩 Model added (5/5) from ['node_10']
[ 2025-12-18 23:13:59 | node | INFO ] 🧩 Model added (5/5) from ['node_14']
[ 2025-12-18 23:13:59 | node_8 | INFO ] 🧠 Aggregating models.
[ 2025-12-18 23:13:59 | node_5 | INFO ] 🎉 Round 40 of 50 finished.
[ 2025-12-18 23:13:59 | node_5 | INFO ] 🗳️ Sending train set vote.
[ 2025-12-18 23:14:00 | node_8 | INFO ] 🗣️ Gossiping aggregated model.
[ 2025-12-18 23:14:00 | node_14 | INFO ] 🧩 Model added (5/5) from ['node']
[ 2025-12-18 23:14:00 | node_12 | INFO ] 🧩 Model added (3/5) from ['node_10']
[ 2025-12-18 23:14:00 | node_12 | INFO ] 🧩 Model added (4/5) from ['node_14']
[ 2025-12-18 23:14:00 | node_11 | INFO ] 📤 Sending model to 4 direct neighbors: ['node_10', 'node_12', 'node_9', 'node_13']
[ 2025-12-18 23:14:00 | node_2 | INFO ] 🧩 Model added (5/5) from ['node']
[ 2025-12-18 23:14:00 | node_2 | INFO ] 🧠 Aggregating models.
[ 2025-12-18 23:14:00 | node_10 | INFO ] 🧩 Model added (5/5) from ['node_11']
[ 2025-12-18 23:14:00 | node_10 | INFO ] 🧠 Aggregating models.
[ 2025-12-18 23:14:00 | node_1 | INFO ] 🧩 Model added (5/5) from ['node_14']
[ 2025-12-18 23:14:00 | node_1 | INFO ] 🧠 Aggregating models.
[ 2025-12-18 23:14:00 | node_14 | INFO ] 🧠 Aggregating models.
[ 2025-12-18 23:14:00 | node_13 | INFO ] 🧩 Model added (4/5) from ['node']
[ 2025-12-18 23:14:00 | node_12 | INFO ] 🧩 Model added (5/5) from ['node_11']
[ 2025-12-18 23:14:00 | node_2 | INFO ] 🗣️ Gossiping aggregated model.
[ 2025-12-18 23:14:00 | node_12 | INFO ] 🧠 Aggregating models.
[ 2025-12-18 23:14:00 | node_10 | INFO ] 🗣️ Gossiping aggregated model.
[ 2025-12-18 23:14:00 | node_1 | INFO ] 🗣️ Gossiping aggregated model.
[ 2025-12-18 23:14:00 | node | INFO ] 🧠 Aggregating models.
[ 2025-12-18 23:14:00 | node_14 | INFO ] 🗣️ Gossiping aggregated model.
[ 2025-12-18 23:14:00 | node_12 | INFO ] 🗣️ Gossiping aggregated model.
[ 2025-12-18 23:14:00 | node_9 | INFO ] 🧩 Model added (5/5) from ['node_11']
[ 2025-12-18 23:14:00 | node_9 | INFO ] 🧠 Aggregating models.
[ 2025-12-18 23:14:00 | node | INFO ] 🗣️ Gossiping aggregated model.
[ 2025-12-18 23:14:00 | node_13 | INFO ] 🧩 Model added (5/5) from ['node_11']
[ 2025-12-18 23:14:00 | node_9 | INFO ] 🗣️ Gossiping aggregated model.
[ 2025-12-18 23:14:00 | node_13 | INFO ] 🧠 Aggregating models.
[ 2025-12-18 23:14:00 | node_11 | INFO ] 🧠 Aggregating models.
[ 2025-12-18 23:14:00 | node_13 | INFO ] 🗣️ Gossiping aggregated model.
[ 2025-12-18 23:14:00 | node_11 | INFO ] 🗣️ Gossiping aggregated model.
[ 2025-12-18 23:14:00 | node_11 | INFO ] 🤫 Gossip finished.
[ 2025-12-18 23:14:00 | node_11 | INFO ] 🎉 Round 40 of 50 finished.
[ 2025-12-18 23:14:00 | node_11 | INFO ] 🗳️ Sending train set vote.
[ 2025-12-18 23:14:00 | node_4 | INFO ] 🤫 Gossip finished.
[ 2025-12-18 23:14:00 | node_4 | INFO ] 🎉 Round 40 of 50 finished.
[ 2025-12-18 23:14:00 | node_4 | INFO ] 🗳️ Sending train set vote.
[ 2025-12-18 23:14:00 | node_6 | INFO ] 🤫 Gossip finished.
[ 2025-12-18 23:14:00 | node_6 | INFO ] 🎉 Round 40 of 50 finished.
[ 2025-12-18 23:14:00 | node_6 | INFO ] 🗳️ Sending train set vote.
[ 2025-12-18 23:14:00 | node_3 | INFO ] 🤫 Gossip finished.
[ 2025-12-18 23:14:00 | node_3 | INFO ] 🎉 Round 40 of 50 finished.
[ 2025-12-18 23:14:00 | node_3 | INFO ] 🗳️ Sending train set vote.
[ 2025-12-18 23:14:00 | node_7 | INFO ] 🤫 Gossip finished.
[ 2025-12-18 23:14:00 | node_7 | INFO ] 🎉 Round 40 of 50 finished.
[ 2025-12-18 23:14:00 | node_7 | INFO ] 🗳️ Sending train set vote.
[ 2025-12-18 23:14:01 | node_8 | INFO ] 🤫 Gossip finished.
[ 2025-12-18 23:14:01 | node_8 | INFO ] 🎉 Round 40 of 50 finished.
[ 2025-12-18 23:14:01 | node_8 | INFO ] 🗳️ Sending train set vote.
[ 2025-12-18 23:14:01 | node_2 | INFO ] 🤫 Gossip finished.
[ 2025-12-18 23:14:01 | node_2 | INFO ] 🎉 Round 40 of 50 finished.
[ 2025-12-18 23:14:01 | node_2 | INFO ] 🗳️ Sending train set vote.
[ 2025-12-18 23:14:01 | node_1 | INFO ] 🤫 Gossip finished.
[ 2025-12-18 23:14:01 | node_1 | INFO ] 🎉 Round 40 of 50 finished.
[ 2025-12-18 23:14:01 | node_1 | INFO ] 🗳️ Sending train set vote.
[ 2025-12-18 23:14:01 | node_10 | INFO ] 🤫 Gossip finished.
[ 2025-12-18 23:14:01 | node_10 | INFO ] 🎉 Round 40 of 50 finished.
[ 2025-12-18 23:14:01 | node_10 | INFO ] 🗳️ Sending train set vote.
[ 2025-12-18 23:14:01 | node_14 | INFO ] 🤫 Gossip finished.
[ 2025-12-18 23:14:01 | node_14 | INFO ] 🎉 Round 40 of 50 finished.
[ 2025-12-18 23:14:01 | node_14 | INFO ] 🗳️ Sending train set vote.
[ 2025-12-18 23:14:01 | node_12 | INFO ] 🤫 Gossip finished.
[ 2025-12-18 23:14:01 | node_12 | INFO ] 🎉 Round 40 of 50 finished.
[ 2025-12-18 23:14:01 | node | INFO ] 🤫 Gossip finished.
[ 2025-12-18 23:14:01 | node_12 | INFO ] 🗳️ Sending train set vote.
[ 2025-12-18 23:14:01 | node | INFO ] 🎉 Round 40 of 50 finished.
[ 2025-12-18 23:14:01 | node | INFO ] 🗳️ Sending train set vote.
[ 2025-12-18 23:14:01 | node_9 | INFO ] 🤫 Gossip finished.
[ 2025-12-18 23:14:01 | node_9 | INFO ] 🎉 Round 40 of 50 finished.
[ 2025-12-18 23:14:01 | node_9 | INFO ] 🗳️ Sending train set vote.
[ 2025-12-18 23:14:01 | node_13 | INFO ] 🤫 Gossip finished.
[ 2025-12-18 23:14:01 | node_13 | INFO ] 🎉 Round 40 of 50 finished.
[ 2025-12-18 23:14:01 | node_13 | INFO ] 🗳️ Sending train set vote.
[ 2025-12-18 23:14:04 | node_10 | INFO ] 🔢 Computed 15 votes.
[ 2025-12-18 23:14:04 | node_10 | INFO ] 🚂 Train set of 15 nodes: ['node_9', 'node_13', 'node', 'node_1', 'node_12', 'node_4', 'node_14', 'node_11', 'node_5', 'node_6', 'node_3', 'node_2', 'node_8', 'node_10', 'node_7']
[ 2025-12-18 23:14:04 | node_10 | INFO ] 🔬 Evaluating...
[ 2025-12-18 23:14:04 | node_6 | INFO ] 🔢 Computed 15 votes.
[ 2025-12-18 23:14:04 | node_6 | INFO ] 🚂 Train set of 15 nodes: ['node_9', 'node_13', 'node', 'node_1', 'node_12', 'node_4', 'node_14', 'node_11', 'node_5', 'node_6', 'node_3', 'node_2', 'node_8', 'node_10', 'node_7']
[ 2025-12-18 23:14:04 | node_6 | INFO ] 🔬 Evaluating...
[ 2025-12-18 23:14:04 | node_10 | INFO ] 📈 Evaluated. Results: {'\ntest_loss': 0.8102942705154419, 'test_acc\n': 0.7789473533630371, 'test_precision\n': 0.4262770116329193, 'test_recall\n': 0.37471577525138855, 'test_f1\n': 0.3925342261791229}
[ 2025-12-18 23:14:04 | node_10 | INFO ] 📢 Broadcasting metrics.
[ 2025-12-18 23:14:04 | node_4 | INFO ] 🔢 Computed 15 votes.
[ 2025-12-18 23:14:04 | node_4 | INFO ] 🚂 Train set of 15 nodes: ['node_9', 'node_13', 'node', 'node_1', 'node_12', 'node_4', 'node_14', 'node_11', 'node_5', 'node_6', 'node_3', 'node_2', 'node_8', 'node_10', 'node_7']
[ 2025-12-18 23:14:04 | node_5 | INFO ] 🔢 Computed 15 votes.
[ 2025-12-18 23:14:04 | node_4 | INFO ] 🔬 Evaluating...
[ 2025-12-18 23:14:04 | node_5 | INFO ] 🚂 Train set of 15 nodes: ['node_9', 'node_13', 'node', 'node_1', 'node_12', 'node_4', 'node_14', 'node_11', 'node_5', 'node_6', 'node_3', 'node_2', 'node_8', 'node_10', 'node_7']
[ 2025-12-18 23:14:04 | node_5 | INFO ] 🔬 Evaluating...
[ 2025-12-18 23:14:04 | node_12 | INFO ] 🔢 Computed 15 votes.
[ 2025-12-18 23:14:04 | node_12 | INFO ] 🚂 Train set of 15 nodes: ['node_9', 'node_13', 'node', 'node_1', 'node_12', 'node_4', 'node_14', 'node_11', 'node_5', 'node_6', 'node_3', 'node_2', 'node_8', 'node_10', 'node_7']
[ 2025-12-18 23:14:04 | node_14 | INFO ] 🔢 Computed 15 votes.
[ 2025-12-18 23:14:04 | node_11 | INFO ] 🔢 Computed 15 votes.
[ 2025-12-18 23:14:04 | node_12 | INFO ] 🔬 Evaluating...
[ 2025-12-18 23:14:04 | node_14 | INFO ] 🚂 Train set of 15 nodes: ['node_9', 'node_13', 'node', 'node_1', 'node_12', 'node_4', 'node_14', 'node_11', 'node_5', 'node_6', 'node_3', 'node_2', 'node_8', 'node_10', 'node_7']
[ 2025-12-18 23:14:04 | node_11 | INFO ] 🚂 Train set of 15 nodes: ['node_9', 'node_13', 'node', 'node_1', 'node_12', 'node_4', 'node_14', 'node_11', 'node_5', 'node_6', 'node_3', 'node_2', 'node_8', 'node_10', 'node_7']
[ 2025-12-18 23:14:04 | node_14 | INFO ] 🔬 Evaluating...
[ 2025-12-18 23:14:04 | node_11 | INFO ] 🔬 Evaluating...
[ 2025-12-18 23:14:04 | node_10 | INFO ] 🏋️‍♀️ Training...
[ 2025-12-18 23:14:04 | node_6 | INFO ] 📈 Evaluated. Results: {'\ntest_loss': 0.27156758308410645, 'test_acc\n': 0.935935914516449, 'test_precision\n': 0.34390029311180115, 'test_recall\n': 0.3344113528728485, 'test_f1\n': 0.332481324672699}
[ 2025-12-18 23:14:04 | node_6 | INFO ] 📢 Broadcasting metrics.
[ 2025-12-18 23:14:04 | node_6 | INFO ] 🏋️‍♀️ Training...
[ 2025-12-18 23:14:04 | node | INFO ] 🔢 Computed 15 votes.
[ 2025-12-18 23:14:04 | node | INFO ] 🚂 Train set of 15 nodes: ['node_9', 'node_13', 'node', 'node_1', 'node_12', 'node_4', 'node_14', 'node_11', 'node_5', 'node_6', 'node_3', 'node_2', 'node_8', 'node_10', 'node_7']
[ 2025-12-18 23:14:04 | node | INFO ] 🔬 Evaluating...
[ 2025-12-18 23:14:05 | node_3 | INFO ] 🔢 Computed 15 votes.
[ 2025-12-18 23:14:05 | node_3 | INFO ] 🚂 Train set of 15 nodes: ['node_9', 'node_13', 'node', 'node_1', 'node_12', 'node_4', 'node_14', 'node_11', 'node_5', 'node_6', 'node_3', 'node_2', 'node_8', 'node_10', 'node_7']
[ 2025-12-18 23:14:05 | node_3 | INFO ] 🔬 Evaluating...
[ 2025-12-18 23:14:05 | node_7 | INFO ] 🔢 Computed 15 votes.
[ 2025-12-18 23:14:05 | node_7 | INFO ] 🚂 Train set of 15 nodes: ['node_9', 'node_13', 'node', 'node_1', 'node_12', 'node_4', 'node_14', 'node_11', 'node_5', 'node_6', 'node_3', 'node_2', 'node_8', 'node_10', 'node_7']
[ 2025-12-18 23:14:05 | node_1 | INFO ] 🔢 Computed 15 votes.
[ 2025-12-18 23:14:05 | node_1 | INFO ] 🚂 Train set of 15 nodes: ['node_9', 'node_13', 'node', 'node_1', 'node_12', 'node_4', 'node_14', 'node_11', 'node_5', 'node_6', 'node_3', 'node_2', 'node_8', 'node_10', 'node_7']
[ 2025-12-18 23:14:05 | node_7 | INFO ] 🔬 Evaluating...
[ 2025-12-18 23:14:05 | node_1 | INFO ] 🔬 Evaluating...
[ 2025-12-18 23:14:05 | node_5 | INFO ] 📈 Evaluated. Results: {'\ntest_loss': 1.4874979257583618, 'test_acc\n': 0.628742516040802, 'test_precision\n': 0.4708746373653412, 'test_recall\n': 0.4375337064266205, 'test_f1\n': 0.4189443588256836}
[ 2025-12-18 23:14:05 | node_5 | INFO ] 📢 Broadcasting metrics.
[ 2025-12-18 23:14:05 | node_12 | INFO ] 📈 Evaluated. Results: {'\ntest_loss': 0.45446497201919556, 'test_acc\n': 0.917682945728302, 'test_precision\n': 0.47978392243385315, 'test_recall\n': 0.4463431239128113, 'test_f1\n': 0.46127185225486755}
[ 2025-12-18 23:14:05 | node_12 | INFO ] 📢 Broadcasting metrics.
[ 2025-12-18 23:14:05 | node_8 | INFO ] 🔢 Computed 15 votes.
[ 2025-12-18 23:14:05 | node_8 | INFO ] 🚂 Train set of 15 nodes: ['node_9', 'node_13', 'node', 'node_1', 'node_12', 'node_4', 'node_14', 'node_11', 'node_5', 'node_6', 'node_3', 'node_2', 'node_8', 'node_10', 'node_7']
[ 2025-12-18 23:14:05 | node_4 | INFO ] 📈 Evaluated. Results: {'\ntest_loss': 0.6545488238334656, 'test_acc\n': 0.8544601202011108, 'test_precision\n': 0.2806031107902527, 'test_recall\n': 0.2598264217376709, 'test_f1\n': 0.26741448044776917}
[ 2025-12-18 23:14:05 | node_8 | INFO ] 🔬 Evaluating...
[ 2025-12-18 23:14:05 | node_4 | INFO ] 📢 Broadcasting metrics.
[ 2025-12-18 23:14:05 | node_2 | INFO ] 🔢 Computed 15 votes.
[ 2025-12-18 23:14:05 | node_2 | INFO ] 🚂 Train set of 15 nodes: ['node_9', 'node_13', 'node', 'node_1', 'node_12', 'node_4', 'node_14', 'node_11', 'node_5', 'node_6', 'node_3', 'node_2', 'node_8', 'node_10', 'node_7']
[ 2025-12-18 23:14:05 | node_2 | INFO ] 🔬 Evaluating...
[ 2025-12-18 23:14:05 | node_14 | INFO ] 📈 Evaluated. Results: {'\ntest_loss': 0.4343361258506775, 'test_acc\n': 0.8651960492134094, 'test_precision\n': 0.49561262130737305, 'test_recall\n': 0.46510830521583557, 'test_f1\n': 0.471769779920578}
[ 2025-12-18 23:14:05 | node_14 | INFO ] 📢 Broadcasting metrics.
[ 2025-12-18 23:14:05 | node_5 | INFO ] 🏋️‍♀️ Training...
[ 2025-12-18 23:14:05 | node_12 | INFO ] 🏋️‍♀️ Training...
[ 2025-12-18 23:14:05 | node_9 | INFO ] 🔢 Computed 15 votes.
[ 2025-12-18 23:14:05 | node_9 | INFO ] 🚂 Train set of 15 nodes: ['node_9', 'node_13', 'node', 'node_1', 'node_12', 'node_4', 'node_14', 'node_11', 'node_5', 'node_6', 'node_3', 'node_2', 'node_8', 'node_10', 'node_7']
[ 2025-12-18 23:14:05 | node_4 | INFO ] 🏋️‍♀️ Training...
[ 2025-12-18 23:14:05 | node_9 | INFO ] 🔬 Evaluating...
[ 2025-12-18 23:14:05 | node_14 | INFO ] 🏋️‍♀️ Training...
[ 2025-12-18 23:14:05 | node_13 | INFO ] 🔢 Computed 15 votes.
[ 2025-12-18 23:14:05 | node_13 | INFO ] 🚂 Train set of 15 nodes: ['node_9', 'node_13', 'node', 'node_1', 'node_12', 'node_4', 'node_14', 'node_11', 'node_5', 'node_6', 'node_3', 'node_2', 'node_8', 'node_10', 'node_7']
[ 2025-12-18 23:14:05 | node_13 | INFO ] 🔬 Evaluating...
[ 2025-12-18 23:14:05 | node_11 | INFO ] 📈 Evaluated. Results: {'\ntest_loss': 0.43528082966804504, 'test_acc\n': 0.8877192735671997, 'test_precision\n': 0.47386762499809265, 'test_recall\n': 0.4181945025920868, 'test_f1\n': 0.4399476647377014}
[ 2025-12-18 23:14:05 | node_11 | INFO ] 📢 Broadcasting metrics.
[ 2025-12-18 23:14:05 | node_11 | INFO ] 🏋️‍♀️ Training...
[ 2025-12-18 23:14:05 | node | INFO ] 📈 Evaluated. Results: {'\ntest_loss': 0.46544569730758667, 'test_acc\n': 0.8845598697662354, 'test_precision\n': 0.3687532842159271, 'test_recall\n': 0.3401053845882416, 'test_f1\n': 0.35114699602127075}
[ 2025-12-18 23:14:05 | node | INFO ] 📢 Broadcasting metrics.
[ 2025-12-18 23:14:05 | node | INFO ] 🏋️‍♀️ Training...
[ 2025-12-18 23:14:06 | node_10 | INFO ] 🎓 Training done.
[ 2025-12-18 23:14:06 | node_10 | INFO ] 🧩 Model added (1/5) from ['node_10']
[ 2025-12-18 23:14:06 | node_6 | INFO ] 🎓 Training done.
[ 2025-12-18 23:14:06 | node_6 | INFO ] 🧩 Model added (1/5) from ['node_6']
[ 2025-12-18 23:14:06 | node_3 | INFO ] 📈 Evaluated. Results: {'\ntest_loss': 0.2714846432209015, 'test_acc\n': 0.9487534761428833, 'test_precision\n': 0.4063580334186554, 'test_recall\n': 0.39275479316711426, 'test_f1\n': 0.39867889881134033}
[ 2025-12-18 23:14:06 | node_3 | INFO ] 📢 Broadcasting metrics.
[ 2025-12-18 23:14:06 | node_3 | INFO ] 🏋️‍♀️ Training...
[ 2025-12-18 23:14:06 | node_1 | INFO ] 📈 Evaluated. Results: {'\ntest_loss': 0.6837335824966431, 'test_acc\n': 0.8752228021621704, 'test_precision\n': 0.4820192754268646, 'test_recall\n': 0.508847713470459, 'test_f1\n': 0.47695308923721313}
[ 2025-12-18 23:14:06 | node_1 | INFO ] 📢 Broadcasting metrics.
[ 2025-12-18 23:14:06 | node_1 | INFO ] 🏋️‍♀️ Training...
[ 2025-12-18 23:14:06 | node_8 | INFO ] 📈 Evaluated. Results: {'\ntest_loss': 0.5145151019096375, 'test_acc\n': 0.9079498052597046, 'test_precision\n': 0.3919394314289093, 'test_recall\n': 0.36772140860557556, 'test_f1\n': 0.3779070973396301}
[ 2025-12-18 23:14:06 | node_8 | INFO ] 📢 Broadcasting metrics.
[ 2025-12-18 23:14:06 | node_8 | INFO ] 🏋️‍♀️ Training...
[ 2025-12-18 23:14:06 | node_7 | INFO ] 📈 Evaluated. Results: {'\ntest_loss': 0.49654659628868103, 'test_acc\n': 0.8449328541755676, 'test_precision\n': 0.3300521969795227, 'test_recall\n': 0.3038313090801239, 'test_f1\n': 0.31519120931625366}
[ 2025-12-18 23:14:06 | node_7 | INFO ] 📢 Broadcasting metrics.
[ 2025-12-18 23:14:06 | node_7 | INFO ] 🏋️‍♀️ Training...
[ 2025-12-18 23:14:06 | node_2 | INFO ] 📈 Evaluated. Results: {'\ntest_loss': 1.7673481702804565, 'test_acc\n': 0.6178179383277893, 'test_precision\n': 0.28767481446266174, 'test_recall\n': 0.2355143129825592, 'test_f1\n': 0.2407575100660324}
[ 2025-12-18 23:14:06 | node_2 | INFO ] 📢 Broadcasting metrics.
[ 2025-12-18 23:14:07 | node_2 | INFO ] 🏋️‍♀️ Training...
[ 2025-12-18 23:14:07 | node_9 | INFO ] 📈 Evaluated. Results: {'\ntest_loss': 0.662714958190918, 'test_acc\n': 0.8571428656578064, 'test_precision\n': 0.2744465172290802, 'test_recall\n': 0.24947518110275269, 'test_f1\n': 0.25180748105049133}
[ 2025-12-18 23:14:07 | node_9 | INFO ] 📢 Broadcasting metrics.
[ 2025-12-18 23:14:07 | node_4 | INFO ] 🎓 Training done.
[ 2025-12-18 23:14:07 | node_4 | INFO ] 🧩 Model added (1/5) from ['node_4']
[ 2025-12-18 23:14:07 | node_9 | INFO ] 🏋️‍♀️ Training...
[ 2025-12-18 23:14:07 | node_5 | INFO ] 🎓 Training done.
[ 2025-12-18 23:14:07 | node_5 | INFO ] 🧩 Model added (1/5) from ['node_5']
[ 2025-12-18 23:14:07 | node_12 | INFO ] 🎓 Training done.
[ 2025-12-18 23:14:07 | node_12 | INFO ] 🧩 Model added (1/5) from ['node_12']
[ 2025-12-18 23:14:08 | node | INFO ] 🎓 Training done.
[ 2025-12-18 23:14:08 | node | INFO ] 🧩 Model added (1/5) from ['node']
[ 2025-12-18 23:14:08 | node_13 | INFO ] 📈 Evaluated. Results: {'\ntest_loss': 0.5489073395729065, 'test_acc\n': 0.7973640561103821, 'test_precision\n': 0.3559468686580658, 'test_recall\n': 0.30938583612442017, 'test_f1\n': 0.32726290822029114}
[ 2025-12-18 23:14:08 | node_13 | INFO ] 📢 Broadcasting metrics.
[ 2025-12-18 23:14:08 | node_13 | INFO ] 🏋️‍♀️ Training...
